,Time,Latitude,Longitude,Position,Speed,Acceleration
1070,2026-02-28 20:18:06.200,31.7669101,-106.3682063,477.9582208128263,50.724000000000004,0.22500000000000187
1071,2026-02-28 20:18:06.240,31.7669131,-106.3682111,478.5220527902861,50.76,0.287500000000005
1072,2026-02-28 20:18:06.280,31.7669161,-106.3682159,479.08588475587834,50.976,0.16250000000000542
1073,2026-02-28 20:18:06.320,31.7669191,-106.3682208,479.6573697852199,51.012,0.050000000000001155
1074,2026-02-28 20:18:06.360,31.766922,-106.3682256,480.2146804364063,50.904,0.06249999999999645
1075,2026-02-28 20:18:06.400,31.766925,-106.3682304,480.7785123667913,50.868,0.07499999999999618
1076,2026-02-28 20:18:06.440,31.766928,-106.3682352,481.3423442853087,50.904,0.07499999999999618
1077,2026-02-28 20:18:06.480,31.766931,-106.36824,481.9061761919585,50.832,0.09999999999999565
1078,2026-02-28 20:18:06.520,31.766934,-106.3682448,482.4700080867407,50.796,0.13749999999999707
1079,2026-02-28 20:18:06.560,31.766937,-106.3682497,483.0414930432793,50.904,0.14999999999999458
1080,2026-02-28 20:18:06.600,31.76694,-106.3682546,483.61297798675594,51.156000000000006,0.03749999999999476
1081,2026-02-28 20:18:06.640,31.766943,-106.3682594,484.17680984593534,51.156000000000006,-0.06250000000000533
1082,2026-02-28 20:18:06.680,31.766946,-106.3682643,484.74829476586905,51.048,-6.661338147750939e-15
1083,2026-02-28 20:18:06.720,31.7669489,-106.3682692,485.31334671174636,51.083999999999996,0.012499999999999734
1084,2026-02-28 20:18:06.760,31.7669519,-106.368274,485.87717853571854,51.012,0.03750000000000586
1085,2026-02-28 20:18:06.800,31.7669549,-106.3682788,486.4410103480573,50.976,0.16250000000000542
1086,2026-02-28 20:18:06.840,31.7669579,-106.3682837,487.01249521959124,51.012,0.20000000000000462
1087,2026-02-28 20:18:06.880,31.7669609,-106.3682886,487.58398007783217,51.012,0.12500000000000178
1088,2026-02-28 20:18:06.920,31.7669639,-106.3682934,488.1478118543339,51.012,0.06249999999999867
1089,2026-02-28 20:18:06.960,31.766967,-106.3682983,488.72587245160605,51.12,0.03750000000000364
1090,2026-02-28 20:18:07.000,31.76697,-106.3683031,489.28970420397695,51.048,0.10000000000000453
1091,2026-02-28 20:18:07.040,31.766973,-106.3683079,489.85353594448026,51.083999999999996,0.1625000000000032
1092,2026-02-28 20:18:07.080,31.766976,-106.3683128,490.4250207413063,51.12,0.13750000000000595
1093,2026-02-28 20:18:07.120,31.766979,-106.3683176,490.98885245807435,51.048,0.15000000000000346
1094,2026-02-28 20:18:07.160,31.7669821,-106.3683224,491.5593481451966,51.156000000000006,0.1499999999999968
1095,2026-02-28 20:18:07.200,31.7669851,-106.3683273,492.13083290610246,51.300000000000004,0.09999999999999565
1096,2026-02-28 20:18:07.240,31.7669881,-106.3683321,492.6946645868721,51.264,0.12499999999999956
1097,2026-02-28 20:18:07.280,31.7669912,-106.3683369,493.2651602384164,51.12,0.2375000000000016
1098,2026-02-28 20:18:07.320,31.7669942,-106.3683417,493.8289918950552,51.083999999999996,0.2750000000000008
1099,2026-02-28 20:18:07.360,31.7669971,-106.3683464,494.3786147860728,51.156000000000006,0.23749999999999938
1100,2026-02-28 20:18:07.400,31.7670001,-106.3683513,494.95009948597044,51.300000000000004,0.1374999999999993
1101,2026-02-28 20:18:07.440,31.7670032,-106.3683563,495.5357800157433,51.300000000000004,0.07499999999999618
1102,2026-02-28 20:18:07.480,31.7670062,-106.3683611,496.09961162491163,51.300000000000004,0.1124999999999976
1103,2026-02-28 20:18:07.520,31.7670093,-106.3683661,496.68529212947766,51.300000000000004,0.1124999999999976
1104,2026-02-28 20:18:07.560,31.7670123,-106.3683709,497.2491237145152,51.336,0.12499999999999734
1105,2026-02-28 20:18:07.600,31.7670153,-106.3683759,497.82831494920987,51.408,0.1374999999999993
1106,2026-02-28 20:18:07.640,31.7670183,-106.3683807,498.39214651051213,51.516000000000005,0.09999999999999787
1107,2026-02-28 20:18:07.680,31.7670214,-106.3683855,498.9626420439846,51.552,0.06250000000000089
1108,2026-02-28 20:18:07.720,31.7670244,-106.3683905,499.54183324065434,51.443999999999996,0.07500000000000284
1109,2026-02-28 20:18:07.760,31.7670275,-106.3683953,500.1123287502778,51.480000000000004,0.1124999999999976
1110,2026-02-28 20:18:07.800,31.7670305,-106.3684001,500.67616026331837,51.372,0.187499999999996
1111,2026-02-28 20:18:07.840,31.7670336,-106.3684051,501.2618406674702,51.443999999999996,0.22500000000000187
1112,2026-02-28 20:18:07.880,31.7670366,-106.3684099,501.82567215637994,51.480000000000004,0.2375000000000016
1113,2026-02-28 20:18:07.920,31.7670396,-106.3684147,502.389503633422,51.443999999999996,0.275000000000003
1114,2026-02-28 20:18:07.960,31.7670427,-106.3684197,502.97518399997017,51.552,0.287500000000005
1115,2026-02-28 20:18:08.000,31.7670458,-106.3684245,503.5456794380467,51.588,0.3250000000000042
1116,2026-02-28 20:18:08.040,31.7670488,-106.3684293,504.1095108786947,51.624,0.3375000000000039
1117,2026-02-28 20:18:08.080,31.7670518,-106.3684343,504.68870196087164,51.624,0.3125000000000022
1118,2026-02-28 20:18:08.120,31.7670549,-106.3684391,505.2591973633702,51.588,0.3250000000000042
1119,2026-02-28 20:18:08.160,31.7670579,-106.3684441,505.8383884200578,51.66,0.3375000000000039
1120,2026-02-28 20:18:08.200,31.7670611,-106.3684489,506.4156855315518,51.732,0.33749999999999947
1121,2026-02-28 20:18:08.240,31.767064,-106.3684539,506.98853014697823,51.732,0.33749999999999947
1122,2026-02-28 20:18:08.280,31.767067,-106.3684588,507.5600145736877,51.876000000000005,0.2750000000000008
1123,2026-02-28 20:18:08.320,31.7670701,-106.3684637,508.1380747564001,51.84,0.2499999999999969
1124,2026-02-28 20:18:08.360,31.7670733,-106.3684686,508.72284867600365,51.984,0.2124999999999977
1125,2026-02-28 20:18:08.400,31.7670764,-106.3684736,509.30852890329413,52.092000000000006,0.09999999999999787
1126,2026-02-28 20:18:08.440,31.7670795,-106.3684786,509.89420911777455,52.092000000000006,0.04999999999999449
1127,2026-02-28 20:18:08.480,31.7670825,-106.3684836,510.47340007166923,52.056000000000004,0.06249999999999423
1128,2026-02-28 20:18:08.520,31.7670856,-106.3684884,511.0438953541409,52.092000000000006,0.03749999999999698
1129,2026-02-28 20:18:08.560,31.7670886,-106.3684934,511.62308628254624,52.128,0.0
1130,2026-02-28 20:18:08.600,31.7670918,-106.3684984,512.2153938303354,52.236,0.025000000000001688
1131,2026-02-28 20:18:08.640,31.7670949,-106.3685033,512.7934539133282,52.2,0.0374999999999992
1132,2026-02-28 20:18:08.680,31.767098,-106.3685083,513.3791340513615,52.2,0.049999999999996714
1133,2026-02-28 20:18:08.720,31.7671011,-106.3685133,513.9648141765847,52.236,0.049999999999998934
1134,2026-02-28 20:18:08.760,31.7671041,-106.3685181,514.5286453984725,52.2,0.012499999999999734
1135,2026-02-28 20:18:08.800,31.7671073,-106.3685231,515.1209528840026,52.164,0.012500000000001954
1136,2026-02-28 20:18:08.840,31.7671104,-106.3685281,515.7066329707956,52.164,0.03750000000000142
1137,2026-02-28 20:18:08.880,31.7671135,-106.3685329,516.2771281441873,52.164,0.07500000000000062
1138,2026-02-28 20:18:08.920,31.7671166,-106.3685379,516.8628082053601,52.092000000000006,0.1374999999999993
1139,2026-02-28 20:18:08.960,31.7671196,-106.3685428,517.4342924181337,52.128,0.13749999999999707
1140,2026-02-28 20:18:09.000,31.7671227,-106.3685478,518.0199724540997,52.308,0.06249999999999867
1141,2026-02-28 20:18:09.040,31.7671257,-106.3685528,518.5991632274798,52.236,0.050000000000001155
1142,2026-02-28 20:18:09.080,31.7671289,-106.3685578,519.1914706247513,52.308,0.03750000000000142
1143,2026-02-28 20:18:09.120,31.767132,-106.3685626,519.7619657258141,52.272,-0.012499999999999734
1144,2026-02-28 20:18:09.160,31.7671351,-106.3685676,520.3476457105397,52.2,0.024999999999999467
1145,2026-02-28 20:18:09.200,31.7671382,-106.3685725,520.925705618346,52.2,0.049999999999996714
1146,2026-02-28 20:18:09.240,31.7671412,-106.3685775,521.5048963269581,52.236,-0.012500000000001954
1147,2026-02-28 20:18:09.280,31.7671444,-106.3685825,522.097203660896,52.308,-0.06249999999999867
1148,2026-02-28 20:18:09.320,31.7671475,-106.3685875,522.6828835943813,52.344,-0.06250000000000089
1149,2026-02-28 20:18:09.360,31.7671506,-106.3685924,523.2609434523278,52.272,0.025000000000001688
1150,2026-02-28 20:18:09.400,31.7671537,-106.3685974,523.8466233601929,52.344,0.15000000000000124
1151,2026-02-28 20:18:09.440,31.7671567,-106.3686024,524.425814004037,52.344,0.1749999999999985
1152,2026-02-28 20:18:09.480,31.7671598,-106.3686074,525.0114938866952,52.308,0.10000000000000009
1153,2026-02-28 20:18:09.520,31.767163,-106.3686123,525.5962674497598,52.236,0.07500000000000062
1154,2026-02-28 20:18:09.560,31.7671661,-106.3686173,526.1819473063847,52.308,0.0374999999999992
1155,2026-02-28 20:18:09.600,31.7671692,-106.3686222,526.7600070906202,52.236,0.024999999999999467
1156,2026-02-28 20:18:09.640,31.7671723,-106.3686272,527.3456869213919,52.164,0.10000000000000231
1157,2026-02-28 20:18:09.680,31.7671754,-106.368632,527.9161818527746,52.2,0.08749999999999813
1158,2026-02-28 20:18:09.720,31.7671785,-106.368637,528.5018616581591,52.272,0.049999999999998934
1159,2026-02-28 20:18:09.760,31.7671816,-106.3686419,529.0799213914556,52.416000000000004,-0.03750000000000142
1160,2026-02-28 20:18:09.800,31.7671848,-106.3686469,529.6722285603171,52.632,-0.2375000000000016
1161,2026-02-28 20:18:09.840,31.7671879,-106.3686519,530.2579083268581,52.56,-0.2750000000000008
1162,2026-02-28 20:18:09.880,31.767191,-106.3686569,530.843588080589,52.38,-0.18750000000000266
1163,2026-02-28 20:18:09.920,31.7671941,-106.3686619,531.4292678215098,52.38,-0.14999999999999902
1164,2026-02-28 20:18:09.960,31.7671971,-106.3686668,532.0007517190732,52.272,-0.09999999999999787
1165,2026-02-28 20:18:10.000,31.7672003,-106.3686717,532.5855251338777,52.344,-0.11249999999999982
1166,2026-02-28 20:18:10.040,31.7672034,-106.3686767,533.1712048363682,52.344,-0.20000000000000018
1167,2026-02-28 20:18:10.080,31.7672065,-106.3686816,533.7492644706218,52.272,-0.2624999999999966
1168,2026-02-28 20:18:10.120,31.7672096,-106.3686866,534.3349441474921,52.344,-0.3249999999999975
1169,2026-02-28 20:18:10.160,31.7672126,-106.3686915,534.9064279820134,52.236,-0.3249999999999975
1170,2026-02-28 20:18:10.200,31.7672157,-106.3686966,535.4997807932826,52.128,-0.2249999999999952
1171,2026-02-28 20:18:10.240,31.7672187,-106.3687014,536.0636115618255,52.272,-0.19999999999999574
1172,2026-02-28 20:18:10.280,31.7672218,-106.3687064,536.6492911871952,52.128,-0.19999999999999574
1173,2026-02-28 20:18:10.320,31.7672249,-106.3687113,537.2273507472269,52.2,-0.2499999999999991
1174,2026-02-28 20:18:10.360,31.767228,-106.3687163,537.8130303480631,52.164,-0.32500000000000195
1175,2026-02-28 20:18:10.400,31.7672311,-106.3687214,538.4063830928862,52.128,-0.32500000000000195
1176,2026-02-28 20:18:10.440,31.7672342,-106.3687263,538.984442615759,51.984,-0.275000000000003
1177,2026-02-28 20:18:10.480,31.7672373,-106.3687312,539.5625021250877,51.876000000000005,-0.2000000000000024
1178,2026-02-28 20:18:10.520,31.7672403,-106.3687361,540.1339858480379,51.804,-0.14999999999999902
1179,2026-02-28 20:18:10.560,31.7672434,-106.3687409,540.704480513562,51.84,-0.16250000000000098
1180,2026-02-28 20:18:10.600,31.7672464,-106.3687458,541.2759642106106,51.876000000000005,-0.18750000000000266
1181,2026-02-28 20:18:10.640,31.7672495,-106.3687507,541.8540236717264,51.948,-0.23749999999999938
1182,2026-02-28 20:18:10.680,31.7672525,-106.3687557,542.433213914391,51.876000000000005,-0.2874999999999983
1183,2026-02-28 20:18:10.720,31.7672557,-106.3687607,543.0255207935511,51.732,-0.2375000000000016
1184,2026-02-28 20:18:10.760,31.7672587,-106.3687656,543.5970044416641,51.696,-0.22500000000000187
1185,2026-02-28 20:18:10.800,31.7672618,-106.3687705,544.1750638524791,51.66,-0.22499999999999742
1186,2026-02-28 20:18:10.840,31.7672647,-106.3687754,544.7401145004081,51.66,-0.19999999999999574
1187,2026-02-28 20:18:10.880,31.7672679,-106.3687803,545.3248876467569,51.624,-0.20000000000000018
1188,2026-02-28 20:18:10.920,31.767271,-106.3687852,545.902947021658,51.624,-0.21250000000000213
1189,2026-02-28 20:18:10.960,31.767274,-106.3687901,546.4744306064508,51.552,-0.2750000000000008
1190,2026-02-28 20:18:11.000,31.7672771,-106.368795,547.0524899568239,51.624,-0.38750000000000284
1191,2026-02-28 20:18:11.040,31.7672801,-106.3687999,547.6239735168066,51.516000000000005,-0.38750000000000284
1192,2026-02-28 20:18:11.080,31.7672832,-106.3688048,548.2020328426518,51.480000000000004,-0.3500000000000014
1193,2026-02-28 20:18:11.120,31.7672862,-106.3688097,548.7735163778243,51.443999999999996,-0.39999999999999813
1194,2026-02-28 20:18:11.160,31.7672893,-106.3688145,549.3440108638936,51.336,-0.44999999999999707
1195,2026-02-28 20:18:11.200,31.7672922,-106.3688193,549.9013200332464,51.372,-0.4875000000000007
1196,2026-02-28 20:18:11.240,31.7672953,-106.3688242,550.4793793104377,51.372,-0.5000000000000027
1197,2026-02-28 20:18:11.280,31.7672983,-106.3688291,551.0508627963966,51.336,-0.5250000000000021
1198,2026-02-28 20:18:11.320,31.7673014,-106.3688341,551.6365420939222,51.300000000000004,-0.6000000000000005
1199,2026-02-28 20:18:11.360,31.7673044,-106.3688389,552.2003725234446,51.083999999999996,-0.6124999999999958
1200,2026-02-28 20:18:11.400,31.7673074,-106.3688437,552.7642029410993,50.976,-0.5124999999999935
1201,2026-02-28 20:18:11.440,31.7673105,-106.3688486,553.3422621571718,51.048,-0.499999999999996
1202,2026-02-28 20:18:11.480,31.7673134,-106.3688534,553.8995712416781,50.940000000000005,-0.4874999999999985
1203,2026-02-28 20:18:11.520,31.7673163,-106.3688583,554.4646216764703,50.832,-0.37499999999999867
1204,2026-02-28 20:18:11.560,31.7673193,-106.3688631,555.0284520470498,50.652,-0.3124999999999978
1205,2026-02-28 20:18:11.600,31.7673222,-106.3688678,555.5780736740156,50.652,-0.33749999999999725
1206,2026-02-28 20:18:11.640,31.7673252,-106.3688726,556.1419040212552,50.652,-0.37499999999999645
1207,2026-02-28 20:18:11.680,31.7673283,-106.3688775,556.7199631646753,50.544,-0.3624999999999967
1208,2026-02-28 20:18:11.720,31.7673312,-106.3688823,557.2772721781716,50.364000000000004,-0.3125
1209,2026-02-28 20:18:11.760,31.7673342,-106.368887,557.8335052039166,50.25600000000001,-0.2500000000000058
1210,2026-02-28 20:18:11.800,31.767337,-106.3688918,558.384440639149,50.328,-0.3000000000000047
1211,2026-02-28 20:18:11.840,31.76734,-106.3688966,558.9482709278412,50.25600000000001,-0.41250000000000453
1212,2026-02-28 20:18:11.880,31.7673431,-106.3689013,559.5112578538665,50.328,-0.47500000000000764
1213,2026-02-28 20:18:11.920,31.7673461,-106.3689061,560.0750881184276,50.364000000000004,-0.5250000000000044
1214,2026-02-28 20:18:11.960,31.767349,-106.3689109,560.6323970604558,50.22,-0.5125000000000002
1215,2026-02-28 20:18:12.000,31.7673519,-106.3689157,561.1897059911066,50.112,-0.40000000000000036
1216,2026-02-28 20:18:12.040,31.7673548,-106.3689204,561.7393274901424,50.112,-0.2750000000000008
1217,2026-02-28 20:18:12.080,31.7673578,-106.3689252,562.303157709503,50.04,-0.19999999999999796
1218,2026-02-28 20:18:12.120,31.7673607,-106.36893,562.8604666049346,49.968,-0.19999999999999796
1219,2026-02-28 20:18:12.160,31.7673637,-106.3689347,563.4166995161884,49.931999999999995,-0.29999999999999805
1220,2026-02-28 20:18:12.200,31.7673666,-106.3689394,563.9663209704007,49.788000000000004,-0.36250000000000115
1221,2026-02-28 20:18:12.240,31.7673695,-106.368944,564.5083112292706,49.608,-0.3125
1222,2026-02-28 20:18:12.280,31.7673723,-106.3689488,565.059246521591,49.608,-0.28749999999999387
1223,2026-02-28 20:18:12.320,31.7673753,-106.3689536,565.6230766706396,49.572,-0.26249999999999885
1224,2026-02-28 20:18:12.360,31.7673782,-106.3689583,566.1726980797181,49.536,-0.21250000000000435
1225,2026-02-28 20:18:12.400,31.7673811,-106.368963,566.7223194766568,49.644,-0.30000000000000027
1226,2026-02-28 20:18:12.440,31.767384,-106.3689678,567.279628278608,49.788000000000004,-0.4874999999999985
1227,2026-02-28 20:18:12.480,31.7673869,-106.3689726,567.8369370702783,49.788000000000004,-0.5750000000000011
1228,2026-02-28 20:18:12.520,31.7673898,-106.3689772,568.3789272521884,49.644,-0.5249999999999999
1229,2026-02-28 20:18:12.560,31.7673927,-106.368982,568.9362360193205,49.392,-0.40000000000000036
1230,2026-02-28 20:18:12.600,31.7673955,-106.3689866,569.4716703078675,49.284,-0.32499999999999973
1231,2026-02-28 20:18:12.640,31.7673984,-106.3689914,570.0289790524162,49.212,-0.2750000000000008
1232,2026-02-28 20:18:12.680,31.7674013,-106.3689961,570.578600371616,49.176,-0.2625000000000033
1233,2026-02-28 20:18:12.720,31.7674042,-106.3690008,571.1282216786761,49.248,-0.3375000000000017
1234,2026-02-28 20:18:12.760,31.7674069,-106.3690054,571.6572530724197,49.248,-0.41249999999999787
1235,2026-02-28 20:18:12.800,31.7674099,-106.3690102,572.2210830845938,49.068000000000005,-0.40000000000000036
1236,2026-02-28 20:18:12.840,31.7674127,-106.3690149,572.7642406013172,48.96,-0.35000000000000364
1237,2026-02-28 20:18:12.880,31.7674156,-106.3690196,573.3138618648778,48.96,-0.3125000000000022
1238,2026-02-28 20:18:12.920,31.7674185,-106.3690243,573.8634831173873,48.96,-0.3125000000000022
1239,2026-02-28 20:18:12.960,31.7674213,-106.369029,574.4066406000242,48.924,-0.3750000000000009
1240,2026-02-28 20:18:13.000,31.7674242,-106.3690336,574.9486306521544,48.816,-0.40000000000000036
1241,2026-02-28 20:18:13.040,31.767427,-106.3690383,575.4917881136779,48.888,-0.44999999999999707
1242,2026-02-28 20:18:13.080,31.7674298,-106.369043,576.0349455639504,48.744,-0.499999999999996
1243,2026-02-28 20:18:13.120,31.7674327,-106.3690476,576.5769355839547,48.708,-0.47499999999999654
1244,2026-02-28 20:18:13.160,31.7674355,-106.3690523,577.1200930120123,48.6,-0.44999999999999707
1245,2026-02-28 20:18:13.200,31.7674384,-106.3690569,577.6620830102377,48.564,-0.41249999999999787
1246,2026-02-28 20:18:13.240,31.7674412,-106.3690615,578.1975171239457,48.456,-0.37499999999999645
1247,2026-02-28 20:18:13.280,31.767444,-106.3690662,578.7406745185375,48.564,-0.3999999999999959
1248,2026-02-28 20:18:13.320,31.7674468,-106.3690708,579.2761086105908,48.456,-0.3999999999999959
1249,2026-02-28 20:18:13.360,31.7674496,-106.3690754,579.811542692162,48.348,-0.37499999999999645
1250,2026-02-28 20:18:13.400,31.7674525,-106.36908,580.3535326373317,48.24,-0.3499999999999992
1251,2026-02-28 20:18:13.440,31.7674553,-106.3690845,580.881300109418,48.168000000000006,-0.36250000000000115
1252,2026-02-28 20:18:13.480,31.767458,-106.3690892,581.4181467161515,48.024,-0.3875000000000006
1253,2026-02-28 20:18:13.520,31.7674608,-106.3690938,581.9535807546436,48.06,-0.3875000000000006
1254,2026-02-28 20:18:13.560,31.7674637,-106.3690984,582.4955706574825,47.952000000000005,-0.38750000000000284
1255,2026-02-28 20:18:13.600,31.7674663,-106.3691029,583.0105027593804,48.024,-0.42500000000000204
1256,2026-02-28 20:18:13.640,31.7674692,-106.3691076,583.5601238146236,47.916000000000004,-0.4125000000000023
1257,2026-02-28 20:18:13.680,31.767472,-106.3691121,584.0878912235931,47.952000000000005,-0.3375000000000039
1258,2026-02-28 20:18:13.720,31.7674748,-106.3691168,584.6310484966936,47.916000000000004,-0.3500000000000014
1259,2026-02-28 20:18:13.760,31.7674775,-106.3691214,585.1600796159597,47.808,-0.3875000000000006
1260,2026-02-28 20:18:13.800,31.7674803,-106.369126,585.6955135800788,47.772,-0.43749999999999956
1261,2026-02-28 20:18:13.840,31.7674831,-106.3691305,586.2232809489033,47.592000000000006,-0.42500000000000204
1262,2026-02-28 20:18:13.880,31.7674858,-106.369135,586.7445512902493,47.484,-0.3375000000000039
1263,2026-02-28 20:18:13.920,31.7674886,-106.3691396,587.2799852226143,47.484,-0.2750000000000008
1264,2026-02-28 20:18:13.960,31.7674913,-106.3691441,587.8012555432762,47.412,-0.2499999999999991
1265,2026-02-28 20:18:14.000,31.7674941,-106.3691487,588.3366894545992,47.34,-0.2750000000000008
1266,2026-02-28 20:18:14.040,31.7674969,-106.3691532,588.8644567721641,47.412,-0.37499999999999867
1267,2026-02-28 20:18:14.080,31.7674996,-106.3691577,589.3857270616116,47.484,-0.47499999999999654
1268,2026-02-28 20:18:14.120,31.7675024,-106.3691623,589.9211609411805,47.376000000000005,-0.4875000000000007
1269,2026-02-28 20:18:14.160,31.7675051,-106.3691668,590.442431209944,47.232,-0.45000000000000373
1270,2026-02-28 20:18:14.200,31.7675079,-106.3691714,590.9778650682406,47.088,-0.3750000000000031
1271,2026-02-28 20:18:14.240,31.7675106,-106.3691759,591.499135316548,47.052,-0.33749999999999947
1272,2026-02-28 20:18:14.280,31.7675132,-106.3691804,592.0140672398953,47.052,-0.3874999999999962
1273,2026-02-28 20:18:14.320,31.7675161,-106.3691848,592.5409730666615,47.124,-0.47499999999999876
1274,2026-02-28 20:18:14.360,31.7675188,-106.3691894,593.0700040260097,47.052,-0.5249999999999999
1275,2026-02-28 20:18:14.400,31.7675215,-106.3691939,593.5912742330967,46.908,-0.512499999999998
1276,2026-02-28 20:18:14.440,31.7675242,-106.3691984,594.1125444300296,46.764,-0.4499999999999993
1277,2026-02-28 20:18:14.480,31.7675269,-106.3692029,594.6338146168085,46.764,-0.36250000000000115
1278,2026-02-28 20:18:14.520,31.7675296,-106.3692073,595.1473811914818,46.692,-0.33749999999999947
1279,2026-02-28 20:18:14.560,31.7675323,-106.3692118,595.6686513579526,46.62,-0.3999999999999959
1280,2026-02-28 20:18:14.600,31.7675349,-106.3692161,596.1680409937406,46.62,-0.44999999999999485
1281,2026-02-28 20:18:14.640,31.7675377,-106.3692207,596.7034747380283,46.548,-0.4125000000000001
1282,2026-02-28 20:18:14.680,31.7675404,-106.3692252,597.224744874265,46.440000000000005,-0.38750000000000284
1283,2026-02-28 20:18:14.720,31.7675431,-106.3692296,597.7383113996713,46.368,-0.41249999999999787
1284,2026-02-28 20:18:14.760,31.7675458,-106.369234,598.2518779163147,46.296,-0.43749999999999734
1285,2026-02-28 20:18:14.800,31.7675484,-106.3692385,598.7668097045415,46.188,-0.4500000000000015
1286,2026-02-28 20:18:14.840,31.767551,-106.3692429,599.2739416125364,46.188,-0.42500000000000204
1287,2026-02-28 20:18:14.880,31.7675538,-106.3692474,599.8017087187484,46.296,-0.4125000000000023
1288,2026-02-28 20:18:14.920,31.7675564,-106.3692518,600.3088406054563,46.188,-0.4000000000000026
1289,2026-02-28 20:18:14.960,31.7675591,-106.3692562,600.8224070724721,45.972,-0.4249999999999998
1290,2026-02-28 20:18:15.000,31.7675618,-106.3692606,601.335973530725,45.972,-0.5000000000000004
1291,2026-02-28 20:18:15.040,31.7675644,-106.3692649,601.8353630607746,46.007999999999996,-0.5374999999999996
1292,2026-02-28 20:18:15.080,31.7675671,-106.3692693,602.3489294985951,45.864000000000004,-0.5000000000000004
1293,2026-02-28 20:18:15.120,31.7675697,-106.3692736,602.8483190094184,45.75600000000001,-0.38750000000000284
1294,2026-02-28 20:18:15.160,31.7675723,-106.3692781,603.3632507079914,45.648,-0.3375000000000017
1295,2026-02-28 20:18:15.200,31.767575,-106.3692825,603.8768171169816,45.54,-0.32500000000000195
1296,2026-02-28 20:18:15.240,31.7675775,-106.3692869,604.3776791116497,45.612,-0.3125000000000022
1297,2026-02-28 20:18:15.280,31.7675802,-106.3692912,604.8836016566801,45.684,-0.3874999999999984
1298,2026-02-28 20:18:15.320,31.7675828,-106.3692955,605.3829911205484,45.648,-0.462499999999999
1299,2026-02-28 20:18:15.360,31.7675856,-106.3692997,605.8881243188875,45.288000000000004,-0.4000000000000026
1300,2026-02-28 20:18:15.400,31.7675882,-106.3693042,606.403055956706,45.216,-0.32500000000000195
1301,2026-02-28 20:18:15.440,31.7675908,-106.3693085,606.9024453921286,45.216,-0.25000000000000133
1302,2026-02-28 20:18:15.480,31.7675933,-106.3693128,607.3954665521206,45.216,-0.14999999999999902
1303,2026-02-28 20:18:15.520,31.767596,-106.3693171,607.9013890412494,45.288000000000004,-0.14999999999999902
1304,2026-02-28 20:18:15.560,31.7675986,-106.3693215,608.4085207719984,45.144,-0.1375000000000015
1305,2026-02-28 20:18:15.600,31.7676012,-106.3693258,608.9079101701436,45.108,-0.16250000000000098
1306,2026-02-28 20:18:15.640,31.7676038,-106.3693301,609.4072995587403,45.144,-0.2375000000000016
1307,2026-02-28 20:18:15.680,31.7676065,-106.3693344,609.9132220107193,45.036,-0.15000000000000346
1308,2026-02-28 20:18:15.720,31.7676091,-106.3693387,610.4126113805481,44.964,-0.10000000000000231
1309,2026-02-28 20:18:15.760,31.7676117,-106.369343,610.9120007408284,44.82,-0.20000000000000018
1310,2026-02-28 20:18:15.800,31.7676143,-106.3693472,611.4037080312885,44.748,-0.23749999999999938
1311,2026-02-28 20:18:15.840,31.7676168,-106.3693515,611.8967291046266,44.964,-0.2499999999999969
1312,2026-02-28 20:18:15.880,31.7676194,-106.3693558,612.3961184375365,45.036,-0.23749999999999938
1313,2026-02-28 20:18:15.920,31.767622,-106.3693602,612.9032500829101,45.036,-0.17500000000000293
1314,2026-02-28 20:18:15.960,31.7676245,-106.3693645,613.3962711296256,45.0,-0.18749999999999822
1315,2026-02-28 20:18:16.000,31.7676271,-106.3693688,613.8956604347067,44.784,-0.21249999999999547
1316,2026-02-28 20:18:16.040,31.7676297,-106.3693731,614.3950497306977,44.784,-0.17499999999999405
1317,2026-02-28 20:18:16.080,31.7676324,-106.3693774,614.9009720910406,44.964,-0.19999999999999352
1318,2026-02-28 20:18:16.120,31.767635,-106.3693816,615.3926793082893,44.748,-0.19999999999999796
1319,2026-02-28 20:18:16.160,31.7676376,-106.3693859,615.8920685759638,44.46,-0.06250000000000089
1320,2026-02-28 20:18:16.200,31.7676402,-106.3693901,616.3837757762402,44.424,0.03750000000000142
1321,2026-02-28 20:18:16.240,31.7676428,-106.3693942,616.8678640389948,44.568000000000005,-0.03750000000000142
1322,2026-02-28 20:18:16.280,31.7676455,-106.3693985,617.3737863529888,44.748,-0.20000000000000018
1323,2026-02-28 20:18:16.320,31.767648,-106.3694028,617.8668073143838,44.82,-0.2999999999999958
1324,2026-02-28 20:18:16.360,31.7676506,-106.369407,618.3585144774536,44.676,-0.25000000000000133
1325,2026-02-28 20:18:16.400,31.7676532,-106.3694114,618.8656460077464,44.496,-0.125000000000004
1326,2026-02-28 20:18:16.440,31.7676558,-106.3694157,619.3650352099563,44.568000000000005,-0.125000000000004
1327,2026-02-28 20:18:16.480,31.7676583,-106.36942,619.8580561339555,44.604000000000006,-0.18750000000000488
1328,2026-02-28 20:18:16.520,31.7676609,-106.3694241,620.342144335627,44.532,-0.16249999999999876
1329,2026-02-28 20:18:16.560,31.7676635,-106.3694283,620.8338514541277,44.496,-0.09999999999999787
1330,2026-02-28 20:18:16.600,31.7676662,-106.3694327,621.3474175313821,44.496,-0.07500000000000284
1331,2026-02-28 20:18:16.640,31.7676687,-106.3694369,621.8326555529453,44.388,-0.10000000000000231
